center_x,center_y,left_distance,right_distance
9.346302259596889428e+00,1.695035498880573854e+01,2.775000000000000355e+00,1.925000000000000044e+00
9.326910097963411417e+00,1.699045397201045660e+01,2.650000000000000355e+00,1.950000000000000178e+00
9.306571057762329957e+00,1.702980692807103935e+01,2.274999999999999911e+00,2.050000000000000266e+00
9.276893372119808134e+00,1.706838794653819136e+01,2.075000000000000178e+00,2.274999999999999911e+00
9.246268599229953367e+00,1.710616677319524470e+01,2.075000000000000178e+00,2.375000000000000000e+00
9.214701658561560649e+00,1.714311770369890553e+01,2.024999999999999911e+00,2.450000000000000178e+00
9.182200565319362795e+00,1.717921695944277971e+01,2.050000000000000266e+00,2.575000000000000178e+00
9.148776345884984451e+00,1.721444292106433593e+01,2.050000000000000266e+00,2.700000000000000178e+00
9.114442921064338066e+00,1.724877634588497699e+01,2.000000000000000000e+00,2.775000000000000355e+00
9.079216959442787171e+00,1.728220056531936066e+01,2.024999999999999911e+00,2.925000000000000266e+00
9.043117703698905885e+00,1.731470165856156029e+01,2.050000000000000266e+00,3.000000000000000000e+00
9.006166773195248609e+00,1.734626859922995123e+01,2.000000000000000000e+00,3.000000000000000000e+00
8.968387946538195266e+00,1.737689337211980600e+01,2.024999999999999911e+00,2.975000000000000089e+00
8.929806928071041483e+00,1.740657105776232427e+01,1.950000000000000178e+00,2.725000000000000089e+00
8.890453972010458727e+00,1.742691009796340751e+01,1.825000000000000178e+00,2.550000000000000266e+00
8.850354988805738898e+00,1.744630225959688374e+01,1.800000000000000044e+00,2.525000000000000355e+00
8.809539998144693129e+00,1.746475258619488358e+01,1.850000000000000089e+00,2.450000000000000178e+00
8.768039930314497354e+00,1.748226920976509646e+01,1.825000000000000178e+00,2.425000000000000266e+00
8.725886373817790087e+00,1.749886326458537056e+01,1.800000000000000044e+00,2.400000000000000355e+00
8.683111330595144395e+00,1.751454876871533628e+01,1.850000000000000089e+00,2.325000000000000178e+00
8.639746981949118165e+00,1.752934247555602454e+01,1.825000000000000178e+00,2.300000000000000266e+00
8.595825467847511447e+00,1.754326369834416965e+01,1.825000000000000178e+00,2.274999999999999911e+00
8.551378681833220696e+00,1.755633411094195040e+01,1.850000000000000089e+00,2.225000000000000089e+00
8.506438083300283282e+00,1.756857752866197586e+01,1.850000000000000089e+00,2.200000000000000178e+00
8.461034528425146917e+00,1.758001967314383052e+01,1.850000000000000089e+00,2.200000000000000178e+00
8.415198120582637387e+00,1.759068792546736404e+01,1.825000000000000178e+00,2.200000000000000178e+00
8.368958080638968511e+00,1.760061107174811568e+01,1.875000000000000000e+00,2.125000000000000000e+00
8.322342637110542896e+00,1.760981904541473497e+01,1.875000000000000000e+00,2.125000000000000000e+00
8.275378935814144299e+00,1.761834267022310030e+01,1.875000000000000000e+00,2.125000000000000000e+00
8.228092968318426514e+00,1.762621340782586543e+01,1.850000000000000089e+00,2.125000000000000000e+00
8.180509518241107614e+00,1.763346311340169237e+01,1.850000000000000089e+00,2.100000000000000089e+00
8.132652124223287871e+00,1.764012380246859735e+01,1.850000000000000089e+00,2.100000000000000089e+00
8.084543058251036030e+00,1.764622743157594797e+01,1.850000000000000089e+00,2.100000000000000089e+00
8.036203317883195751e+00,1.765180569510523512e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.987711703273438602e+00,1.765688983862570893e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.939078969926789853e+00,1.766151049535352513e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.890315453588462091e+00,1.766569753840978763e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.841431051220216553e+00,1.766947995473037736e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.792435206138642378e+00,1.767288573912350103e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.743336897220252091e+00,1.767594180801338410e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.694144632035287756e+00,1.767867393208238624e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.644866443732760253e+00,1.768110668675090835e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.595509891463754215e+00,1.768326341921738987e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.546082064099394415e+00,1.768516623061907111e+01,1.925000000000000044e+00,2.075000000000000178e+00
7.500000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.050000000000000266e+00
7.450000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.400000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.350000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.300000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.250000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.200000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.150000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.100000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.050000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
7.000000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.950000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.900000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.850000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.800000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.750000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.700000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.650000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.600000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.550000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.500000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.450000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.400000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.350000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.300000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.250000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.200000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.150000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.100000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.050000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
6.000000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.950000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.900000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.850000000000000533e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.800000000000000711e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.750000000000000000e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.700000000000000178e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.024999999999999911e+00
5.650000000000000355e+00,1.769999999999999929e+01,1.900000000000000133e+00,2.050000000000000266e+00
5.605150734815666169e+00,1.771483376402972709e+01,1.975000000000000089e+00,2.024999999999999911e+00
5.555880642607609943e+00,1.771673657397044721e+01,1.950000000000000178e+00,2.000000000000000000e+00
5.506697205018714847e+00,1.771889330459104883e+01,1.950000000000000178e+00,2.000000000000000000e+00
5.457608446089249554e+00,1.772132605692710428e+01,1.950000000000000178e+00,2.000000000000000000e+00
5.408622857962178898e+00,1.772405817804868278e+01,1.950000000000000178e+00,2.000000000000000000e+00
5.359749397878708521e+00,1.772711424321455098e+01,1.950000000000000178e+00,2.000000000000000000e+00
5.310997481514126761e+00,1.773052002290436491e+01,1.950000000000000178e+00,2.000000000000000000e+00
5.262376972470859116e+00,1.773430243328922629e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.213898167783573179e+00,1.773848946886253231e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.165639435762319209e+00,1.774311011617049161e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.117553701645210396e+00,1.774819424785400912e+01,3.000000000000000000e+00,2.000000000000000000e+00
5.069721015463267477e+00,1.775377249579727135e+01,3.000000000000000000e+00,1.950000000000000178e+00
5.022163619920267941e+00,1.775987610655706561e+01,3.000000000000000000e+00,1.950000000000000178e+00
4.974905011165350111e+00,1.776653677417975530e+01,3.000000000000000000e+00,1.950000000000000178e+00
4.927969916018779095e+00,1.777378645485912045e+01,3.000000000000000000e+00,1.950000000000000178e+00
4.881384267538289912e+00,1.778165716248353689e+01,3.000000000000000000e+00,1.975000000000000089e+00
4.835175128097422892e+00,1.779018075095099505e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.789370627348144893e+00,1.779938868037334743e+01,3.000000000000000000e+00,2.075000000000000178e+00
4.743999871674399849e+00,1.780931177265670229e+01,3.000000000000000000e+00,2.149999999999999911e+00
4.699092834471926494e+00,1.781997995901536314e+01,3.000000000000000000e+00,2.200000000000000178e+00
4.654680226934909903e+00,1.783142202292280487e+01,3.000000000000000000e+00,2.050000000000000266e+00
4.610793349388797147e+00,1.784366534231782708e+01,3.000000000000000000e+00,2.075000000000000178e+00
4.567463923605936671e+00,1.785673563511984341e+01,3.000000000000000000e+00,2.100000000000000089e+00
4.524723906968685760e+00,1.787065671225245111e+01,3.000000000000000000e+00,2.125000000000000000e+00
4.482605289793250236e+00,1.788545024242004189e+01,3.000000000000000000e+00,2.125000000000000000e+00
4.441139877585026596e+00,1.790113553282185066e+01,3.000000000000000000e+00,2.125000000000000000e+00
4.400359060449521742e+00,1.791772932946831531e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.360293572317879729e+00,1.793524564139309163e+01,3.000000000000000000e+00,2.000000000000000000e+00
4.320973243047657952e+00,1.795369559188210218e+01,3.000000000000000000e+00,2.024999999999999911e+00
4.282426746813445817e+00,1.797308729960047202e+01,3.000000000000000000e+00,2.024999999999999911e+00
4.244681350493685557e+00,1.799342579194150815e+01,3.000000000000000000e+00,2.100000000000000089e+00
4.207758597252438726e+00,1.802310281633079114e+01,3.000000000000000000e+00,2.175000000000000266e+00
4.171686142789435614e+00,1.805372679122841717e+01,3.000000000000000000e+00,2.175000000000000266e+00
4.136485523147297449e+00,1.808529276925198914e+01,2.850000000000000089e+00,2.225000000000000089e+00
4.102175937358682134e+00,1.811779270195496849e+01,2.775000000000000355e+00,2.200000000000000178e+00
4.068774055957816493e+00,1.815121552352726653e+01,2.625000000000000000e+00,2.200000000000000178e+00
4.036293853002811183e+00,1.818554726658337373e+01,2.500000000000000000e+00,2.274999999999999911e+00
4.004746464833656816e+00,1.822077120772880932e+01,2.425000000000000266e+00,2.250000000000000000e+00
3.974140078333245008e+00,1.825686804004616093e+01,2.200000000000000178e+00,2.475000000000000089e+00
3.952883350922261840e+00,1.829381606917490899e+01,2.149999999999999911e+00,2.575000000000000178e+00
3.924170983397846868e+00,1.833159142928558794e+01,2.050000000000000266e+00,2.600000000000000089e+00
3.904787283395177333e+00,1.837016700876380426e+01,1.925000000000000044e+00,3.000000000000000000e+00
3.886343111403196549e+00,1.840951730279023479e+01,1.850000000000000089e+00,3.000000000000000000e+00
3.868830389368190570e+00,1.844961346239801969e+01,1.825000000000000178e+00,3.000000000000000000e+00
3.852238056513196618e+00,1.849042547389639424e+01,1.800000000000000044e+00,3.000000000000000000e+00
3.836575112641817498e+00,1.853192021416247570e+01,1.750000000000000000e+00,3.000000000000000000e+00
3.821806542144289942e+00,1.857406706712507827e+01,1.725000000000000089e+00,3.000000000000000000e+00
3.807914235543377934e+00,1.861683383238084843e+01,1.725000000000000089e+00,3.000000000000000000e+00
3.794877877968592550e+00,1.866018809699101766e+01,1.650000000000000133e+00,3.000000000000000000e+00
3.782675179716771474e+00,1.870409745310140437e+01,1.650000000000000133e+00,3.000000000000000000e+00
3.771282123532308184e+00,1.874852969979653494e+01,1.625000000000000000e+00,3.000000000000000000e+00
3.760673224470683973e+00,1.879345302744371793e+01,1.625000000000000000e+00,3.000000000000000000e+00
3.750821798126897200e+00,1.883883618325674902e+01,1.625000000000000000e+00,3.000000000000000000e+00
3.741700233030023526e+00,1.888464861727150179e+01,1.575000000000000178e+00,3.000000000000000000e+00
3.733280263121067311e+00,1.893086060836559881e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.725533236435080831e+00,1.897744337036037265e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.718430376389160408e+00,1.902436892073044561e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.711943032424807498e+00,1.907161030522987843e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.706042917146990412e+00,1.911914163756446072e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.700702327535191127e+00,1.916693812143217102e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.695894348253990103e+00,1.921497605629104655e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.691593035549844526e+00,1.926323282834167827e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.687773582569096043e+00,1.931162781590039046e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.684412457738861502e+00,1.936014821857409629e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.681487527847588037e+00,1.940878141337542573e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.678978157852803577e+00,1.945751495425415456e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.676865289971630091e+00,1.950633656711697128e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.675131502794836358e+00,1.955523414059919673e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.673761051389959231e+00,1.960419571291632224e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.672739889533713331e+00,1.965320945518391582e+01,1.500000000000000000e+00,1.550000000000000044e+00
3.671996595672198715e+00,1.970226365164889870e+01,1.525000000000000133e+00,3.000000000000000000e+00
3.650000000000000355e+00,1.975000000000000000e+01,1.525000000000000133e+00,3.000000000000000000e+00
3.650000000000000355e+00,1.980000000000000071e+01,1.500000000000000000e+00,1.525000000000000133e+00
3.650000000000000355e+00,1.985000000000000142e+01,1.500000000000000000e+00,1.525000000000000133e+00
3.650000000000000355e+00,1.990000000000000213e+01,1.525000000000000133e+00,3.000000000000000000e+00
3.672602356998633244e+00,1.994773634835109632e+01,1.525000000000000133e+00,3.000000000000000000e+00
3.673591107717729454e+00,1.999679054481607920e+01,1.500000000000000000e+00,1.550000000000000044e+00
3.674928501217868515e+00,2.004580428708367279e+01,1.500000000000000000e+00,1.550000000000000044e+00
3.676628623307801380e+00,2.009476585940079829e+01,1.500000000000000000e+00,1.950000000000000178e+00
3.678707265272024962e+00,2.014366343288302019e+01,1.500000000000000000e+00,2.700000000000000178e+00
3.681181902837763698e+00,2.019248504574584402e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.684071657305563186e+00,2.024121858662456575e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.687397237655746451e+00,2.028985178142589518e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.691180862610800695e+00,2.033837218409960457e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.695446161853582545e+00,2.038676717165832031e+01,1.500000000000000000e+00,3.000000000000000000e+00
3.700218055873324641e+00,2.043502394370894848e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.705522612530606441e+00,2.048306187856782401e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.711386887130647239e+00,2.053085836243553075e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.717838736882102424e+00,2.057838969477011659e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.724906617088245220e+00,2.062563107926954586e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.732619358994884617e+00,2.067255662963961882e+01,1.550000000000000044e+00,3.000000000000000000e+00
3.741005931247841421e+00,2.071913939163439267e+01,1.575000000000000178e+00,3.000000000000000000e+00
3.750095187381180306e+00,2.076535138272848613e+01,1.625000000000000000e+00,3.000000000000000000e+00
3.759915602205763818e+00,2.081116381674324245e+01,1.625000000000000000e+00,3.000000000000000000e+00
3.770495000383008666e+00,2.085654697255627354e+01,1.625000000000000000e+00,3.000000000000000000e+00
3.781860280829191900e+00,2.090147030020345653e+01,1.650000000000000133e+00,3.000000000000000000e+00
3.794037140895179405e+00,2.094590254689858710e+01,1.650000000000000133e+00,3.000000000000000000e+00
3.807049804484787359e+00,2.098981190300897737e+01,1.725000000000000089e+00,3.000000000000000000e+00
3.820920758403441475e+00,2.103316616761914304e+01,1.725000000000000089e+00,3.000000000000000000e+00
3.835670501257918641e+00,2.107593293287492031e+01,1.750000000000000000e+00,3.000000000000000000e+00
3.851317309151754742e+00,2.111807978583751932e+01,1.800000000000000044e+00,3.000000000000000000e+00
3.867877188377475406e+00,2.115957452610359368e+01,1.825000000000000178e+00,3.000000000000000000e+00
3.885382244012070885e+00,2.120038653760197889e+01,1.850000000000000089e+00,3.000000000000000000e+00
3.903821474767297239e+00,2.124048269720976023e+01,1.925000000000000044e+00,2.850000000000000089e+00
3.923203051864368796e+00,2.127983299123618366e+01,1.950000000000000178e+00,2.825000000000000178e+00
3.943532048718160432e+00,2.131840857071439999e+01,2.075000000000000178e+00,2.425000000000000266e+00
3.973193867954004865e+00,2.135618393082508248e+01,2.300000000000000266e+00,2.200000000000000178e+00
4.003805034878201496e+00,2.139313195995382344e+01,2.400000000000000355e+00,2.125000000000000000e+00
4.035360337578149270e+00,2.142922879227118216e+01,2.475000000000000089e+00,2.149999999999999911e+00
4.067851500955873334e+00,2.146445273341661419e+01,2.600000000000000089e+00,2.149999999999999911e+00
4.101267268428531843e+00,2.149878447647272495e+01,2.725000000000000089e+00,2.100000000000000089e+00
4.135593515977262769e+00,2.153220729804502298e+01,2.800000000000000266e+00,2.125000000000000000e+00
4.170813396246244587e+00,2.156470723074800588e+01,2.975000000000000089e+00,2.125000000000000000e+00
4.206907509842583437e+00,2.159627320877157430e+01,3.000000000000000000e+00,2.075000000000000178e+00
4.243854100518601236e+00,2.162689718366919678e+01,3.000000000000000000e+00,2.100000000000000089e+00
4.281629270542912202e+00,2.165657420805848332e+01,2.725000000000000089e+00,2.024999999999999911e+00
4.320203855938343551e+00,2.167691270039951590e+01,2.575000000000000178e+00,1.950000000000000178e+00
4.359553768632095760e+00,2.169630440811789285e+01,2.525000000000000355e+00,1.925000000000000044e+00
4.399650077640964163e+00,2.171475435860689984e+01,2.450000000000000178e+00,2.050000000000000266e+00
4.440462696261286091e+00,2.173227067053167261e+01,2.425000000000000266e+00,2.024999999999999911e+00
4.481960637334588604e+00,2.174886446717814437e+01,2.400000000000000355e+00,2.024999999999999911e+00
4.524112264498031166e+00,2.176454975757995314e+01,2.325000000000000178e+00,2.000000000000000000e+00
4.566885535945572450e+00,2.177934328774753681e+01,2.300000000000000266e+00,2.000000000000000000e+00
4.610248237594657184e+00,2.179326436488015162e+01,2.300000000000000266e+00,1.950000000000000178e+00
4.654168202970422108e+00,2.180633465768216794e+01,2.225000000000000089e+00,1.925000000000000044e+00
4.698613517569698139e+00,2.181857797707719016e+01,2.200000000000000178e+00,2.050000000000000266e+00
4.743552705934851232e+00,2.183002004098463544e+01,2.200000000000000178e+00,2.000000000000000000e+00
4.788954900138463699e+00,2.184068822734329274e+01,2.200000000000000178e+00,1.950000000000000178e+00
4.834789988839919062e+00,2.185061131962664760e+01,2.125000000000000000e+00,1.925000000000000044e+00
4.881028746512597216e+00,2.185981924904899643e+01,2.125000000000000000e+00,1.925000000000000044e+00
4.927642942845016805e+00,2.186834283751645813e+01,2.125000000000000000e+00,1.925000000000000044e+00
4.974605432683087081e+00,2.187621354514087102e+01,2.125000000000000000e+00,1.900000000000000133e+00
5.021890226964025317e+00,2.188346322582023262e+01,2.100000000000000089e+00,1.900000000000000133e+00
5.069472536647199767e+00,2.189012389344292586e+01,2.100000000000000089e+00,1.900000000000000133e+00
5.117328831255184340e+00,2.189622750420272723e+01,2.100000000000000089e+00,1.900000000000000133e+00
5.165436847298335188e+00,2.190180575214598235e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.213775595889774905e+00,2.190688988382950342e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.262266288665117031e+00,2.191151053113746272e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.310898177348169824e+00,2.191569756671076874e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.359660933378809666e+00,2.191947997709563012e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.408544666694702130e+00,2.192288575678544760e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.457539940364946496e+00,2.192594182195130870e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.506637781175221846e+00,2.192867394307288720e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.555829686306835491e+00,2.193110669540894619e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.605107626291056633e+00,2.193326342602954426e+01,2.050000000000000266e+00,1.950000000000000178e+00
5.654464044455077776e+00,2.193516623597026438e+01,2.075000000000000178e+00,1.975000000000000089e+00
5.700000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.750000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.800000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.850000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.900000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.950000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.050000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.100000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.150000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.200000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.250000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.300000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.350000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.400000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.450000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.500000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.550000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.650000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.750000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.800000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.850000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.900000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.950000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.050000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.100000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.150000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.200000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.250000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.300000000000000711e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.350000000000000533e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.400000000000000355e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.450000000000000178e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.500000000000000000e+00,2.195000000000000284e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.546081961235238111e+00,2.196483376642626340e+01,2.024999999999999911e+00,2.024999999999999911e+00
7.595509763072653797e+00,2.196673657696928217e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.644866283788633865e+00,2.196889330834247644e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.694144433192798616e+00,2.197132606162019641e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.743336650556745582e+00,2.197405818392098098e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.792434900852953206e+00,2.197711425056388634e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.841430674282477753e+00,2.198052003210315064e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.890314989334559215e+00,2.198430244480157114e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.939078399590460577e+00,2.198848948326476815e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.987711004448434515e+00,2.199311013417550953e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.036202463907248017e+00,2.199819427034003994e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.084542017502762690e+00,2.200377252458464028e+01,1.950000000000000178e+00,2.050000000000000266e+00
8.132650867781253012e+00,2.200987614278630389e+01,1.950000000000000178e+00,2.050000000000000266e+00
8.180507997226126093e+00,2.201653681934154605e+01,1.950000000000000178e+00,2.050000000000000266e+00
8.228091125173866871e+00,2.202378651023681044e+01,1.950000000000000178e+00,2.075000000000000178e+00
8.275376702516744842e+00,2.203165723030537748e+01,1.975000000000000089e+00,2.075000000000000178e+00
8.322339933048183980e+00,2.204018083389125593e+01,1.975000000000000089e+00,2.075000000000000178e+00
8.368954810102668063e+00,2.204938878162989724e+01,1.975000000000000089e+00,2.075000000000000178e+00
8.415194169813702274e+00,2.205931189603961684e+01,1.925000000000000044e+00,2.149999999999999911e+00
8.461029762151843769e+00,2.206998010904775498e+01,1.950000000000000178e+00,2.149999999999999911e+00
8.506432340691311822e+00,2.208142220495501107e+01,1.950000000000000178e+00,2.149999999999999911e+00
8.551371771788071285e+00,2.209366556265633363e+01,1.950000000000000178e+00,2.175000000000000266e+00
8.595817163536137784e+00,2.210673590117215070e+01,1.925000000000000044e+00,2.225000000000000089e+00
8.639737014505733725e+00,2.212065703268933703e+01,1.925000000000000044e+00,2.250000000000000000e+00
8.683099381863026878e+00,2.213545062735657609e+01,1.950000000000000178e+00,2.274999999999999911e+00
8.725872068034165707e+00,2.215113599401857769e+01,1.900000000000000133e+00,2.350000000000000089e+00
