timestamp,datetime,session_id,x,y,z,yaw,cov_xx,cov_xy,cov_xz,cov_x_roll,cov_x_pitch,cov_x_yaw,cov_yy,cov_yz,cov_y_roll,cov_y_pitch,cov_y_yaw,cov_zz,cov_z_roll,cov_z_pitch,cov_z_yaw,cov_roll_roll,cov_roll_pitch,cov_roll_yaw,cov_pitch_pitch,cov_pitch_yaw,cov_yaw_yaw,uncertainty_x,uncertainty_y,uncertainty_yaw,uncertainty_total
1758362639.2514262,2025-09-20T19:03:59.251426,20250920_190339,1.2856120341133077,3.7757907838114653,0.0,-1.922064879073225,0.00016006158743143097,0.0003857181493368304,0.0,0.0,0.0,0.0,0.0012482715214056103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006758079973734271,0.012651544863431934,0.0353308862244582,0.025996307379576568,0.037527764506256445
1758362639.255606,2025-09-20T19:03:59.255606,20250920_190339,1.2824346445337855,3.7669394007589396,0.0,-1.9144170401725313,0.00016964711375193873,0.0003936698325368926,0.0,0.0,0.0,0.0,0.0012420769756961469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007126874277761175,0.013024865210509426,0.03524311245755895,0.026696206243137198,0.03757291696751911
1758362639.259611,2025-09-20T19:03:59.259611,20250920_190339,1.2764207436646076,3.7506206832778215,0.0,-1.9020927909326064,0.00017884682760765895,0.0004116257987091419,0.0,0.0,0.0,0.0,0.0013126150646788502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008780110745925377,0.013373362614079488,0.03623002987410927,0.029631251654166378,0.03861944966317502
1758362639.2636046,2025-09-20T19:03:59.263605,20250920_190339,1.2729045848580194,3.7415597790595534,0.0,-1.8943257794415482,0.00019781578993979896,0.0004634814586558611,0.0,0.0,0.0,0.0,0.0014821349265809703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015141566438187,0.01406470013686033,0.03849850551100614,0.03186128632742544,0.04098720186254204
1758362639.2682168,2025-09-20T19:03:59.268217,20250920_190339,1.2689494128044116,3.7324760360826814,0.0,-1.897366690188893,0.00021135485609638367,0.0004927356662422607,0.0,0.0,0.0,0.0,0.0015785053142482817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010834780544529468,0.014538048565621992,0.039730407929547885,0.03291622782842753,0.042306739065362454
1758362639.2715738,2025-09-20T19:03:59.271574,20250920_190339,1.2633267299576225,3.7188005230730927,0.0,-1.8993164585034192,0.0002353769540822595,0.00054017949242016,0.0,0.0,0.0,0.0,0.00169007584148521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011828188788429496,0.015341999676778106,0.04111053200197256,0.034392133967565165,0.04387998171794821
1758362639.2776177,2025-09-20T19:03:59.277618,20250920_190339,1.2605607759887163,3.709973535329757,0.0,-1.8968731955745184,0.0002923170633364142,0.000675621336268518,0.0,0.0,0.0,0.0,0.0019829474089863245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001175839198446057,0.01709728233774053,0.044530297652119105,0.03429051178454555,0.047699732413533924
1758362639.2848604,2025-09-20T19:03:59.284860,20250920_190339,1.2561650964921365,3.698667202585994,0.0,-1.8992844360754833,0.00028839928212306173,0.000662515087583043,0.0,0.0,0.0,0.0,0.001988902825827807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013044060504148935,0.01698232263629041,0.044597116788283604,0.036116561996055126,0.04772108661745737
1758362639.3051863,2025-09-20T19:03:59.305186,20250920_190339,1.2518507205632008,3.6863551822246525,0.0,-1.899474075563705,0.0002788564730861871,0.0006203179088364837,0.0,0.0,0.0,0.0,0.0018422212313037045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012403763596989645,0.016698996170015343,0.04292110473069984,0.03521897726651023,0.046055159367761306
1758362639.3257654,2025-09-20T19:03:59.325765,20250920_190339,1.2483793198368354,3.6752880270095227,0.0,-1.9001430621113227,0.0002459667553392603,0.0005137159852739463,0.0,0.0,0.0,0.0,0.0015163913226213528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001136569386605952,0.01568332730447402,0.03894086956683624,0.03371304475430767,0.041980448758447225
1758362639.3578675,2025-09-20T19:03:59.357867,20250920_190339,1.2441768444228298,3.662721844096118,0.0,-1.9029787460553917,0.000261017995346106,0.0005442755234941778,0.0,0.0,0.0,0.0,0.001580826168823954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012644979497281946,0.016156051353784007,0.03975960473676712,0.03555977994487866,0.042916711944999464
1758362639.3776898,2025-09-20T19:03:59.377690,20250920_190339,1.2384407724876179,3.6455221546407857,0.0,-1.9190505561824425,0.00030182460423581266,0.000611710251138049,0.0,0.0,0.0,0.0,0.0017101766939805036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013211627753346956,0.017373100018010967,0.04135428265585686,0.03634780289556297,0.04485533745516041
1758362639.400625,2025-09-20T19:03:59.400625,20250920_190339,1.235278599742715,3.6360587901073296,0.0,-1.928848398853821,0.00029608262974430545,0.0005492966909380599,0.0,0.0,0.0,0.0,0.0015269050365349526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012712957178551171,0.017207051744686116,0.03907563226020729,0.035655234087790214,0.04269645964572775
1758362639.4403868,2025-09-20T19:03:59.440387,20250920_190339,1.2298338289347317,3.619522086726618,0.0,-1.9446284552144182,0.00032431342312207997,0.0006782101354756225,0.0,0.0,0.0,0.0,0.0019291651714527548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001055105199261673,0.018008704093356635,0.04392226282254541,0.03248238290614888,0.04747081834743146
1758362639.4591827,2025-09-20T19:03:59.459183,20250920_190339,1.227627692583335,3.6105984174746473,0.0,-1.9508428335679247,0.00035036680592352877,0.0007427765551444988,0.0,0.0,0.0,0.0,0.002068418530873859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010352653497081924,0.018718087667374806,0.045479869512498154,0.03217553961797987,0.049181148185025
1758362639.484087,2025-09-20T19:03:59.484087,20250920_190339,1.2238712024362985,3.5995556047072816,0.0,-1.9644370080427311,0.00038352126066004525,0.0007972571308674089,0.0,0.0,0.0,0.0,0.002179791371042019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010260494503808197,0.01958369885032052,0.04668823589558743,0.03203200665554407,0.05062916779586708
1758362639.5235116,2025-09-20T19:03:59.523512,20250920_190339,1.2205472406129647,3.5894937593136613,0.0,-1.9709972954555082,0.00039966927345048677,0.0008153808815681166,0.0,0.0,0.0,0.0,0.002218788009731158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010566375912533033,0.019991730126491972,0.04710401267122747,0.032505962395432984,0.05117086361574959
1758362639.5455563,2025-09-20T19:03:59.545556,20250920_190339,1.2158951720965614,3.577487129315013,0.0,-1.9798397378320738,0.0003881694850286247,0.0007779127594228814,0.0,0.0,0.0,0.0,0.002165801928772813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011681642441210686,0.019702017283228252,0.046538177110548855,0.034178417811845364,0.05053683224937469
1758362639.5573301,2025-09-20T19:03:59.557330,20250920_190339,1.2110223295770879,3.564939809049414,0.0,-1.9947549497983352,0.00041832999345974063,0.0007941616388806601,0.0,0.0,0.0,0.0,0.0021634608462128653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012817241957265091,0.02045311696196305,0.04651301802950294,0.03580117589865603,0.05081132589957288
1758362639.571717,2025-09-20T19:03:59.571717,20250920_190339,1.2062650490726203,3.5514155801507594,0.0,-2.005679140055063,0.0004490811411534402,0.0008597474821739859,0.0,0.0,0.0,0.0,0.002305381567667651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012413997559116276,0.021191534657816556,0.04801438917311821,0.0352335033159013,0.052482975418902185
1758362639.6156673,2025-09-20T19:03:59.615667,20250920_190339,1.2005353581257228,3.5382212473751533,0.0,-2.017308655110404,0.0005051601484697029,0.0009789948193300172,0.0,0.0,0.0,0.0,0.002541683379302087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001215620040860082,0.02247576802847242,0.05041511062471337,0.03486574308486888,0.05519822033156314
1758362639.6498878,2025-09-20T19:03:59.649888,20250920_190339,1.1945905177233938,3.5257925108622015,0.0,-2.0295930338456096,0.0005325720165798531,0.001019190022568382,0.0,0.0,0.0,0.0,0.0026728134607902766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001442171348037136,0.02307752188992252,0.051699259770235366,0.03797593116747944,0.05661612382855373
1758362639.6635625,2025-09-20T19:03:59.663563,20250920_190339,1.1897728781580603,3.511704873702254,0.0,-2.0379661677359637,0.0005005363450645701,0.0009480025890961912,0.0,0.0,0.0,0.0,0.002546225778244668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013807450090800406,0.02237266960075552,0.05046014048974366,0.037158377374154006,0.055197482943602036
1758362639.6840796,2025-09-20T19:03:59.684080,20250920_190339,1.1843289408681348,3.50211571031312,0.0,-2.0498493065811583,0.0004943285184470113,0.0008917552864743716,0.0,0.0,0.0,0.0,0.002390905620246201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015039627851127617,0.02223349991447616,0.048896887633531456,0.03878095905354536,0.053714375531073735
1758362639.6980238,2025-09-20T19:03:59.698024,20250920_190339,1.1795705713103675,3.4923260584101494,0.0,-2.0631604553890868,0.0005365898452193487,0.0009301291665651917,0.0,0.0,0.0,0.0,0.00233512203391665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017075106463997154,0.023164409019427814,0.04832310041705364,0.04132203584529343,0.053588355816688374
1758362639.7443817,2025-09-20T19:03:59.744382,20250920_190339,1.1725490324162076,3.478956199108028,0.0,-2.077559532805855,0.0005732628083935512,0.0009878143430454597,0.0,0.0,0.0,0.0,0.002503649592564543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016213281553659692,0.02394290726694549,0.05003648261583285,0.040265719357363644,0.055469923390591536
1758362639.7569094,2025-09-20T19:03:59.756909,20250920_190339,1.1698607887145192,3.4717392277866863,0.0,-2.0834288090542743,0.0005365933194357935,0.000985894787592671,0.0,0.0,0.0,0.0,0.00253224878010248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015129554662427348,0.02316448400970316,0.050321454471253906,0.03889672822028525,0.055397130787959346
1758362639.7804239,2025-09-20T19:03:59.780424,20250920_190339,1.1631560278477608,3.4586605988130548,0.0,-2.0956503602573013,0.0006379377783077348,0.0012181878239223138,0.0,0.0,0.0,0.0,0.0030249633044893164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014233378122683541,0.02525743016040497,0.054999666403436634,0.03772714953807608,0.06052190580936006
1758362639.7989087,2025-09-20T19:03:59.798909,20250920_190339,1.15819637570451,3.4490132774790188,0.0,-2.1022474463521155,0.0006138775684591818,0.0011612761039381913,0.0,0.0,0.0,0.0,0.002884370095603936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014329243774667516,0.02477655279612525,0.05370633198798756,0.03785398760324666,0.05914598603509048
1758362639.8171148,2025-09-20T19:03:59.817115,20250920_190339,1.1522994174713583,3.438905227322605,0.0,-2.114103719951826,0.0006305759410498221,0.0012339864717382143,0.0,0.0,0.0,0.0,0.003053013846948873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015115510302240276,0.02511127119541785,0.055254084436798634,0.03887867063344666,0.06069258429164716
1758362639.8535206,2025-09-20T19:03:59.853521,20250920_190339,1.1436027627422527,3.42687302843189,0.0,-2.1303319436116337,0.0006712123623389308,0.0012488760057432745,0.0,0.0,0.0,0.0,0.0029468589556461444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016067690753521215,0.025907766448285942,0.05428497909777754,0.04008452413777818,0.06015040580066834
1758362639.8733666,2025-09-20T19:03:59.873367,20250920_190339,1.135665740054787,3.4136766407409325,0.0,-2.145264919149983,0.0007049120153296848,0.0012530633516783126,0.0,0.0,0.0,0.0,0.0028784157483740746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014940861108737591,0.02655017919581118,0.053650869036522365,0.03865341008079053,0.059860903465482035
1758362639.909251,2025-09-20T19:03:59.909251,20250920_190339,1.1306511952830889,3.4058681981932217,0.0,-2.1544290366684438,0.0006669038385603981,0.0011650830344443587,0.0,0.0,0.0,0.0,0.002734398141146826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016160241970501789,0.025824481380279415,0.05229147292959748,0.04019980344541723,0.05832068226373234
1758362639.9364557,2025-09-20T19:03:59.936456,20250920_190339,1.1225043446184353,3.391788164386369,0.0,-2.1647838207257184,0.0007344736028221117,0.0013194952628781216,0.0,0.0,0.0,0.0,0.0031119236593781757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015130557767040226,0.02710117345839681,0.055784618483755675,0.03889801764491377,0.0620193297464612
1758362639.9570563,2025-09-20T19:03:59.957056,20250920_190339,1.1183160407578208,3.3867447004446243,0.0,-2.1644124019186637,0.0007275142774169486,0.0012861783849316697,0.0,0.0,0.0,0.0,0.0029688802801455766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013100436322619317,0.02697247258626744,0.05448743231375081,0.03619452489344116,0.06079798152539709
1758362639.9812236,2025-09-20T19:03:59.981224,20250920_190339,1.1111392036510293,3.376947103962405,0.0,-2.1632535776570077,0.0007277287751157394,0.0012835605211402757,0.0,0.0,0.0,0.0,0.002984010751878937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013456986223572814,0.0269764485267379,0.05462609954846618,0.03668376510606949,0.06092404719808654
1758362639.9974506,2025-09-20T19:03:59.997451,20250920_190339,1.1034856432943598,3.3649923846003764,0.0,-2.158255190234815,0.0007329207886189621,0.0012987673603603246,0.0,0.0,0.0,0.0,0.0030368466719502885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014198944399163355,0.027072509832281197,0.05510759178144413,0.03768148669992116,0.06139843206930655
1758362640.0330844,2025-09-20T19:04:00.033084,20250920_190339,1.0944553406178597,3.3510095608206507,0.0,-2.1477149389082952,0.0007330549961069198,0.0011954832485859682,0.0,0.0,0.0,0.0,0.00274426347025527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014114789827644717,0.027074988386090213,0.05238571818974395,0.03756965507912565,0.058968792308832216
1758362640.0537403,2025-09-20T19:04:00.053740,20250920_190339,1.087046216782809,3.3407675111902924,0.0,-2.1400465863955342,0.0007003494763661628,0.0011581062124743989,0.0,0.0,0.0,0.0,0.002799973803088615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015619725706872627,0.02646411676905471,0.052914778683167664,0.03952179867727761,0.05916352997797526
1758362640.0828347,2025-09-20T19:04:00.082835,20250920_190339,1.0773352289991929,3.329320422526161,0.0,-2.129761183141804,0.0007866274999298382,0.0012337510293095788,0.0,0.0,0.0,0.0,0.0028861184684463204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017450246481151529,0.02804688039568462,0.053722606679556424,0.04177349217045605,0.06060318447388849
1758362640.1054592,2025-09-20T19:04:00.105459,20250920_190339,1.0709946818231286,3.3231382223066386,0.0,-2.127091052652348,0.0008523862097274782,0.0013302807231224283,0.0,0.0,0.0,0.0,0.003062953248615489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001888981950727008,0.02919565395272862,0.055343954038498996,0.04346241998240558,0.06257267341534135
1758362640.1348472,2025-09-20T19:04:00.134847,20250920_190339,1.061079494341517,3.3074225554427317,0.0,-2.1137370864226,0.0009029547286123178,0.001376323375807569,0.0,0.0,0.0,0.0,0.0031106513402269923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002267791340797642,0.0300492051244674,0.055773213465130304,0.04762133283306592,0.06335302730603574
1758362640.1568215,2025-09-20T19:04:00.156821,20250920_190339,1.0556230764059735,3.301897959228866,0.0,-2.110612194599256,0.0009223973551477577,0.0013155101330545392,0.0,0.0,0.0,0.0,0.0029050315972339496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002526747974322681,0.03037099529399321,0.05389834503242145,0.05026676809108261,0.061866218183930614
1758362640.1966958,2025-09-20T19:04:00.196696,20250920_190339,1.0460653500917516,3.2906996042271937,0.0,-2.1041295755897944,0.0009044308088421482,0.0012209868981828554,0.0,0.0,0.0,0.0,0.0025632685795442187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025408584163583666,0.03007375614787997,0.050628732746773535,0.05040692825751602,0.05888717507561699
1758362640.2038543,2025-09-20T19:04:00.203854,20250920_190339,1.0395116253490868,3.2840522483547043,0.0,-2.112548304467165,0.0010024859985280233,0.001380317239320736,0.0,0.0,0.0,0.0,0.0028056226803365083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027081516339620263,0.03166205929070349,0.052968128911039594,0.052039904246280334,0.06170987505144158
1758362640.246907,2025-09-20T19:04:00.246907,20250920_190339,1.029887014697694,3.2716241403418946,0.0,-2.12607505825755,0.0009500825092324046,0.0011847136715913214,0.0,0.0,0.0,0.0,0.0023301524623664856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002983885696784633,0.03082340846227757,0.048271652782626844,0.054624954890458564,0.05727333560740888
1758362640.257244,2025-09-20T19:04:00.257244,20250920_190339,1.0246052851983383,3.265393006188237,0.0,-2.1381585845398,0.0008922448433264946,0.0011016578758212712,0.0,0.0,0.0,0.0,0.0021812045944745416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027234298607005814,0.029870467745358367,0.046703368127732944,0.05218649117061408,0.05543869982062202
1758362640.2753565,2025-09-20T19:04:00.275357,20250920_190339,1.0148367483277474,3.2530441674486137,0.0,-2.1564575353955577,0.0009657852324882681,0.0011778489389389893,0.0,0.0,0.0,0.0,0.0022319855671724355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002450852418131522,0.031077085328072004,0.04724389449624613,0.049506084657661244,0.05654883552877728
1758362640.3037806,2025-09-20T19:04:00.303781,20250920_190339,1.0093897805357361,3.247499980662836,0.0,-2.1681981508994794,0.001053968752839153,0.0013342776737006303,0.0,0.0,0.0,0.0,0.002431206948732452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002267330714112826,0.03246488491954273,0.049307270749175035,0.047616496239358326,0.059035376695432414
1758362640.3420095,2025-09-20T19:04:00.342010,20250920_190339,1.000269410062384,3.2332597576551754,0.0,-2.180331958706487,0.0009707371393328047,0.0011611777945941199,0.0,0.0,0.0,0.0,0.002191606082387882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024033018160804893,0.031156654816151312,0.046814592622257026,0.04902348229247377,0.05623471544980633
1758362640.3767588,2025-09-20T19:04:00.376759,20250920_190339,0.9987269760880363,3.2306477464053462,0.0,-2.1866299066521306,0.0009843816158105743,0.0011902781118470311,0.0,0.0,0.0,0.0,0.002284798813872386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00245939441195915,0.03137485642693165,0.047799569180824064,0.049592281778106866,0.057176747281416425
1758362640.3844316,2025-09-20T19:04:00.384432,20250920_190339,0.990022931725856,3.218134984729093,0.0,-2.1960986288406,0.001121875103026239,0.0013759132099281932,0.0,0.0,0.0,0.0,0.002517461447006165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002312419074661433,0.03349440405539766,0.050174310628110924,0.048087618725212763,0.06032691397736506
1758362640.4029007,2025-09-20T19:04:00.402901,20250920_190339,0.9863108439087406,3.2152293005765302,0.0,-2.205778645039501,0.0010596437806518419,0.0012818410747439907,0.0,0.0,0.0,0.0,0.0022831227369707655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020224921565209623,0.03255217013736322,0.04778203362112966,0.04497212643984007,0.05781666297550048
1758362640.4370315,2025-09-20T19:04:00.437032,20250920_190339,0.9797730647049482,3.2036996488770226,0.0,-2.2154073053090904,0.0009544366212566926,0.0011851138954256082,0.0,0.0,0.0,0.0,0.0022421733723860795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002042683580161978,0.030893957681991678,0.04735159313461459,0.045196057130705306,0.05653857084895914
1758362640.4569914,2025-09-20T19:04:00.456991,20250920_190339,0.976599780185866,3.199105460108975,0.0,-2.2237387462267924,0.000992997880283694,0.0013003665713896078,0.0,0.0,0.0,0.0,0.00241888105325335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017600224760020058,0.031511868879577645,0.04918212127646946,0.0419526218012892,0.058411291147662914
1758362640.485781,2025-09-20T19:04:00.485781,20250920_190339,0.9688488452062766,3.1893325721078307,0.0,-2.236215549057855,0.0010761555723554817,0.0013962549551359785,0.0,0.0,0.0,0.0,0.0025236558671893235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001803340484171065,0.032804810201485415,0.05023600170385103,0.04246575660660087,0.059998428642297
1758362640.5038295,2025-09-20T19:04:00.503829,20250920_190339,0.9637441875420654,3.179904696120843,0.0,-2.2405189389779876,0.001125724726944427,0.001471661751803346,0.0,0.0,0.0,0.0,0.0026677869763643276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018346971240056837,0.03355182151455308,0.051650624162388664,0.042833364612246884,0.06159149051053039
1758362640.552431,2025-09-20T19:04:00.552431,20250920_190339,0.9561034777994243,3.168507981715297,0.0,-2.2519550896979275,0.001107868596944886,0.0014534343125651792,0.0,0.0,0.0,0.0,0.002735242114042323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002144245803225041,0.03328466008456277,0.052299542197253725,0.04630600180565194,0.06199282789958213
1758362640.5608912,2025-09-20T19:04:00.560891,20250920_190339,0.9512440293224065,3.1633078548271016,0.0,-2.261464347479199,0.0012261466657585885,0.0016140830781492328,0.0,0.0,0.0,0.0,0.0029475506558555376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019314985588580699,0.03501637710784182,0.054291349733226725,0.04394881749100958,0.06460415870216193
